"photo-13279251_355598069";"http://cs540103.vk.me/c540101/v540101826/465a5/WHoxn9tmyMg.jpg";"Наручные часы - унисекс<br/>Цена: 325 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: кожа, прессованная кожа<br/>Водонепроницаемость: до 30 м.<br/>Диаметр: 3.8 см<br/>Унисекс<br/>WA10021<br/>Белый";"Наручные часы - унисекс";325;"WA10021";;"Белый";"<h1>Наручные часы - унисекс</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> кожа, прессованная кожа<br/><b>Водонепроницаемость:</b> до 30 м.<br/><b>Диаметр:</b> 3.8 см<br/>Унисекс<br/>";
"photo-13279251_355598079";"http://cs540103.vk.me/c540101/v540101826/465ad/71HrW9B1U2s.jpg";"Наручные часы - унисекс<br/>Цена: 325 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: кожа, прессованная кожа<br/>Водонепроницаемость: до 30 м.<br/>Диаметр: 3.8 см<br/>Унисекс<br/>WA10021<br/>Белый";"Наручные часы - унисекс";325;"WA10021";;"Белый";"<h1>Наручные часы - унисекс</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> кожа, прессованная кожа<br/><b>Водонепроницаемость:</b> до 30 м.<br/><b>Диаметр:</b> 3.8 см<br/>Унисекс<br/>";
"photo-13279251_355598085";"http://cs540103.vk.me/c540101/v540101826/465b5/oxV29RzozVg.jpg";"Наручные часы - унисекс<br/>Цена: 325 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: кожа, прессованная кожа<br/>Водонепроницаемость: до 30 м.<br/>Диаметр: 3.8 см<br/>Унисекс<br/>WA10021<br/>Черный";"Наручные часы - унисекс";325;"WA10021";;"Черный";"<h1>Наручные часы - унисекс</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> кожа, прессованная кожа<br/><b>Водонепроницаемость:</b> до 30 м.<br/><b>Диаметр:</b> 3.8 см<br/>Унисекс<br/>";
"photo-13279251_355598093";"http://cs540103.vk.me/c540101/v540101826/465bd/vRLYwoElyW0.jpg";"Наручные часы - унисекс<br/>Цена: 325 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: кожа, прессованная кожа<br/>Водонепроницаемость: до 30 м.<br/>Диаметр: 3.8 см<br/>Унисекс<br/>WA10021<br/>Белый";"Наручные часы - унисекс";325;"WA10021";;"Белый";"<h1>Наручные часы - унисекс</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> кожа, прессованная кожа<br/><b>Водонепроницаемость:</b> до 30 м.<br/><b>Диаметр:</b> 3.8 см<br/>Унисекс<br/>";
"photo-13279251_355598106";"http://cs540103.vk.me/c540101/v540101826/465c5/F0OBR7CjOXQ.jpg";"Наручные часы - унисекс<br/>Цена: 325 грн.<br/>Механизм: кварц<br/>Материал корпуса: сплав<br/>Ремешок: кожа, прессованная кожа<br/>Водонепроницаемость: до 30 м.<br/>Диаметр: 3.8 см<br/>Унисекс<br/>WA10021<br/>Черный";"Наручные часы - унисекс";325;"WA10021";;"Черный";"<h1>Наручные часы - унисекс</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> сплав<br/><b>Ремешок:</b> кожа, прессованная кожа<br/><b>Водонепроницаемость:</b> до 30 м.<br/><b>Диаметр:</b> 3.8 см<br/>Унисекс<br/>";
"photo-13279251_355598753";"http://cs540103.vk.me/c540101/v540101826/465db/4RWswa-knSM.jpg";"LED часы - унисекс <br/>Цена: 360 грн.<br/>Механизм: электронный<br/>Материал корпуса: сплав<br/>Циферблат: ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>WA10022<br/>Черный+Красный";"LED часы - унисекс ";360;"WA10022";;"Черный+Красный";"<h1>LED часы - унисекс </h1><br/><b>Механизм:</b> электронный<br/><b>Материал корпуса:</b> сплав<br/><b>Циферблат:</b> ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>";
"photo-13279251_355598756";"http://cs540103.vk.me/c540101/v540101826/465e3/L5008icePU0.jpg";"LED часы - унисекс <br/>Цена: 360 грн.<br/>Механизм: электронный<br/>Материал корпуса: сплав<br/>Циферблат: ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>WA10022<br/>Черный+Синий";"LED часы - унисекс ";360;"WA10022";;"Черный+Синий";"<h1>LED часы - унисекс </h1><br/><b>Механизм:</b> электронный<br/><b>Материал корпуса:</b> сплав<br/><b>Циферблат:</b> ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>";
"photo-13279251_355598760";"http://cs540103.vk.me/c540101/v540101826/465eb/Yj1IobqPHs4.jpg";"LED часы - унисекс <br/>Цена: 360 грн.<br/>Механизм: электронный<br/>Материал корпуса: сплав<br/>Циферблат: ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>WA10022<br/>Черный+Синий";"LED часы - унисекс ";360;"WA10022";;"Черный+Синий";"<h1>LED часы - унисекс </h1><br/><b>Механизм:</b> электронный<br/><b>Материал корпуса:</b> сплав<br/><b>Циферблат:</b> ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>";
"photo-13279251_355598763";"http://cs540103.vk.me/c540101/v540101826/465f3/fyJxLV0tze4.jpg";"LED часы - унисекс <br/>Цена: 360 грн.<br/>Механизм: электронный<br/>Материал корпуса: сплав<br/>Циферблат: ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>WA10022<br/>Черный+Синий";"LED часы - унисекс ";360;"WA10022";;"Черный+Синий";"<h1>LED часы - унисекс </h1><br/><b>Механизм:</b> электронный<br/><b>Материал корпуса:</b> сплав<br/><b>Циферблат:</b> ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>";
"photo-13279251_355598768";"http://cs540103.vk.me/c540101/v540101826/465fb/Y62x8X8M4rE.jpg";"LED часы - унисекс <br/>Цена: 360 грн.<br/>Механизм: электронный<br/>Материал корпуса: сплав<br/>Циферблат: ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>WA10022<br/>Черный+Синий";"LED часы - унисекс ";360;"WA10022";;"Черный+Синий";"<h1>LED часы - унисекс </h1><br/><b>Механизм:</b> электронный<br/><b>Материал корпуса:</b> сплав<br/><b>Циферблат:</b> ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>";
"photo-13279251_355598775";"http://cs540103.vk.me/c540101/v540101826/46603/cl1xVn2Zs9o.jpg";"LED часы - унисекс <br/>Цена: 360 грн.<br/>Механизм: электронный<br/>Материал корпуса: сплав<br/>Циферблат: ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>WA10022<br/>Черный+Красный";"LED часы - унисекс ";360;"WA10022";;"Черный+Красный";"<h1>LED часы - унисекс </h1><br/><b>Механизм:</b> электронный<br/><b>Материал корпуса:</b> сплав<br/><b>Циферблат:</b> ширина 2.8 см; высота 5.0 см; толщина 1.1 см.<br/>Унисекс<br/>";
"photo-13279251_355599683";"http://cs540103.vk.me/c540101/v540101826/46613/V7DI34zHXew.jpg";"Часы с прозрачным циферблатом<br/>Цена: 321 грн.<br/>Механизм: кварц<br/>Материал корпуса: метал + пластмасса<br/>Ремешок: прессованная кожа<br/>Диаметр: 4.1 см<br/>Woman<br/>WA10023";"Часы с прозрачным циферблатом";321;"WA10023";;;"<h1>Часы с прозрачным циферблатом</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> метал + пластмасса<br/><b>Ремешок:</b> прессованная кожа<br/><b>Диаметр:</b> 4.1 см<br/>Woman<br/>";"Missing colour;"
"photo-13279251_355599685";"http://cs540103.vk.me/c540101/v540101826/4661b/aDmPK6imfOM.jpg";"Часы с прозрачным циферблатом<br/>Цена: 321 грн.<br/>Механизм: кварц<br/>Материал корпуса: метал + пластмасса<br/>Ремешок: прессованная кожа<br/>Диаметр: 4.1 см<br/>Woman<br/>WA10023<br/>Белый";"Часы с прозрачным циферблатом";321;"WA10023";;"Белый";"<h1>Часы с прозрачным циферблатом</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> метал + пластмасса<br/><b>Ремешок:</b> прессованная кожа<br/><b>Диаметр:</b> 4.1 см<br/>Woman<br/>";
"photo-13279251_355599687";"http://cs540103.vk.me/c540101/v540101826/46623/2TdC4vCMZM0.jpg";"Часы с прозрачным циферблатом<br/>Цена: 321 грн.<br/>Механизм: кварц<br/>Материал корпуса: метал + пластмасса<br/>Ремешок: прессованная кожа<br/>Диаметр: 4.1 см<br/>Woman<br/>WA10023<br/>Белый";"Часы с прозрачным циферблатом";321;"WA10023";;"Белый";"<h1>Часы с прозрачным циферблатом</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> метал + пластмасса<br/><b>Ремешок:</b> прессованная кожа<br/><b>Диаметр:</b> 4.1 см<br/>Woman<br/>";
"photo-13279251_355599688";"http://cs540103.vk.me/c540101/v540101826/4662a/WO8BBWLKD1o.jpg";"Часы с прозрачным циферблатом<br/>Цена: 321 грн.<br/>Механизм: кварц<br/>Материал корпуса: метал + пластмасса<br/>Ремешок: прессованная кожа<br/>Диаметр: 4.1 см<br/>Woman<br/>WA10023<br/>Белый";"Часы с прозрачным циферблатом";321;"WA10023";;"Белый";"<h1>Часы с прозрачным циферблатом</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> метал + пластмасса<br/><b>Ремешок:</b> прессованная кожа<br/><b>Диаметр:</b> 4.1 см<br/>Woman<br/>";
"photo-13279251_355599690";"http://cs540103.vk.me/c540101/v540101826/46632/A7hBZuqHXEU.jpg";"Часы с прозрачным циферблатом<br/>Цена: 321 грн.<br/>Механизм: кварц<br/>Материал корпуса: метал + пластмасса<br/>Ремешок: прессованная кожа<br/>Диаметр: 4.1 см<br/>Woman<br/>WA10023<br/>Черный";"Часы с прозрачным циферблатом";321;"WA10023";;"Черный";"<h1>Часы с прозрачным циферблатом</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> метал + пластмасса<br/><b>Ремешок:</b> прессованная кожа<br/><b>Диаметр:</b> 4.1 см<br/>Woman<br/>";
"photo-13279251_355599693";"http://cs540103.vk.me/c540101/v540101826/46639/6uQqAafXjAA.jpg";"Часы с прозрачным циферблатом<br/>Цена: 321 грн.<br/>Механизм: кварц<br/>Материал корпуса: метал + пластмасса<br/>Ремешок: прессованная кожа<br/>Диаметр: 4.1 см<br/>Woman<br/>WA10023<br/>Черный";"Часы с прозрачным циферблатом";321;"WA10023";;"Черный";"<h1>Часы с прозрачным циферблатом</h1><br/><b>Механизм:</b> кварц<br/><b>Материал корпуса:</b> метал + пластмасса<br/><b>Ремешок:</b> прессованная кожа<br/><b>Диаметр:</b> 4.1 см<br/>Woman<br/>";
